vac-07,2025-09-06T12:17:34.382109Z,-8,6,0,True
vac-08,2025-09-06T12:17:34.382109Z,-28,9,0,False
vac-09,2025-09-06T12:17:34.382109Z,-26,-2,0,False
vac-10,2025-09-06T12:17:34.382109Z,27,-13,0,False
vac-01,2025-09-06T12:17:35.382109Z,9,21,0,False
vac-02,2025-09-06T12:17:35.382109Z,7,24,0,False
vac-03,2025-09-06T12:17:35.382109Z,52,4,0,False
vac-04,2025-09-06T12:17:35.382109Z,17,-2,0,False
vac-05,2025-09-06T12:17:35.382109Z,-5,4,0,False
vac-06,2025-09-06T12:17:35.382109Z,3,20,0,False
vac-07,2025-09-06T12:17:35.382109Z,-7,7,0,False
vac-08,2025-09-06T12:17:35.382109Z,-27,10,0,False
vac-09,2025-09-06T12:17:35.382109Z,-27,-3,0,False
vac-10,2025-09-06T12:17:35.382109Z,28,-13,0,False
vac-01,2025-09-06T12:17:36.382109Z,10,22,0,False
vac-02,2025-09-06T12:17:36.382109Z,8,23,0,False
vac-03,2025-09-06T12:17:36.382109Z,51,3,0,False
vac-04,2025-09-06T12:17:36.382109Z,18,-3,0,False
vac-05,2025-09-06T12:17:36.382109Z,-4,3,0,False
vac-06,2025-09-06T12:17:36.382109Z,2,21,0,False
vac-07,2025-09-06T12:17:36.382109Z,-7,7,0,False
vac-08,2025-09-06T12:17:36.382109Z,-28,10,0,False
vac-09,2025-09-06T12:17:36.382109Z,-26,-3,0,False
vac-10,2025-09-06T12:17:36.382109Z,28,-12,0,False
vac-01,2025-09-06T12:17:37.382109Z,11,21,0,False
vac-02,2025-09-06T12:17:37.382109Z,9,23,0,False
vac-03,2025-09-06T12:17:37.382109Z,50,3,0,False
vac-04,2025-09-06T12:17:37.382109Z,18,-2,0,False
vac-05,2025-09-06T12:17:37.382109Z,-5,4,0,False
vac-06,2025-09-06T12:17:37.382109Z,3,21,0,False
vac-07,2025-09-06T12:17:37.382109Z,-7,8,0,False
vac-08,2025-09-06T12:17:37.382109Z,-29,9,0,False
vac-09,2025-09-06T12:17:37.382109Z,-25,-4,0,False
vac-10,2025-09-06T12:17:37.382109Z,28,-11,0,False
vac-01,2025-09-06T12:17:38.382109Z,12,22,0,False
vac-02,2025-09-06T12:17:38.382109Z,10,23,0,False
vac-03,2025-09-06T12:17:38.382109Z,50,2,0,False
vac-04,2025-09-06T12:17:38.382109Z,19,-3,0,False
vac-05,2025-09-06T12:17:38.382109Z,-4,4,0,False
vac-06,2025-09-06T12:17:38.382109Z,2,21,0,False
vac-07,2025-09-06T12:17:38.382109Z,-6,8,0,False
vac-08,2025-09-06T12:17:38.382109Z,-28,10,0,False
vac-09,2025-09-06T12:17:38.382109Z,-26,-5,0,False
vac-10,2025-09-06T12:17:38.382109Z,28,-11,0,False
vac-01,2025-09-06T12:17:39.382109Z,12,21,0,False
vac-02,2025-09-06T12:17:39.382109Z,10,22,0,False
vac-03,2025-09-06T12:17:39.382109Z,50,2,0,True
vac-04,2025-09-06T12:17:39.382109Z,18,-4,0,False
vac-05,2025-09-06T12:17:39.382109Z,-5,3,0,False
vac-06,2025-09-06T12:17:39.382109Z,1,21,0,False
vac-07,2025-09-06T12:17:39.382109Z,-7,9,0,False
vac-08,2025-09-06T12:17:39.382109Z,-27,9,0,False
vac-09,2025-09-06T12:17:39.382109Z,-26,-5,0,True
vac-10,2025-09-06T12:17:39.382109Z,28,-12,0,False
vac-01,2025-09-06T12:17:40.382109Z,12,21,0,True
vac-02,2025-09-06T12:17:40.382109Z,11,21,0,False
vac-03,2025-09-06T12:17:40.382109Z,50,2,0,True
vac-04,2025-09-06T12:17:40.382109Z,18,-4,0,False
vac-05,2025-09-06T12:17:40.382109Z,-4,4,0,False
vac-06,2025-09-06T12:17:40.382109Z,1,21,0,True
vac-07,2025-09-06T12:17:40.382109Z,-6,9,0,False
vac-08,2025-09-06T12:17:40.382109Z,-26,8,0,False
vac-09,2025-09-06T12:17:40.382109Z,-26,-5,0,True
vac-10,2025-09-06T12:17:40.382109Z,29,-12,0,False
vac-01,2025-09-06T12:17:41.382109Z,12,21,0,True
vac-02,2025-09-06T12:17:41.382109Z,10,22,0,False
vac-03,2025-09-06T12:17:41.382109Z,50,2,0,True
vac-04,2025-09-06T12:17:41.382109Z,18,-3,0,False
vac-05,2025-09-06T12:17:41.382109Z,-4,3,0,False
vac-06,2025-09-06T12:17:41.382109Z,1,21,0,True
vac-07,2025-09-06T12:17:41.382109Z,-6,8,0,False
vac-08,2025-09-06T12:17:41.382109Z,-27,7,0,False
vac-09,2025-09-06T12:17:41.382109Z,-26,-5,0,True
vac-10,2025-09-06T12:17:41.382109Z,30,-12,0,False
vac-01,2025-09-06T12:17:42.382109Z,12,21,0,True
vac-02,2025-09-06T12:17:42.382109Z,9,23,0,False
vac-03,2025-09-06T12:17:42.382109Z,50,2,0,True
vac-04,2025-09-06T12:17:42.382109Z,19,-3,0,False
vac-05,2025-09-06T12:17:42.382109Z,-5,2,0,False
vac-06,2025-09-06T12:17:42.382109Z,1,21,0,True
vac-07,2025-09-06T12:17:42.382109Z,-7,9,0,False
vac-08,2025-09-06T12:17:42.382109Z,-27,7,0,False
vac-09,2025-09-06T12:17:42.382109Z,-27,-5,0,False
vac-10,2025-09-06T12:17:42.382109Z,29,-11,0,False
vac-01,2025-09-06T12:17:43.382109Z,12,21,0,True
vac-02,2025-09-06T12:17:43.382109Z,9,23,0,True
vac-03,2025-09-06T12:17:43.382109Z,50,2,0,True
vac-04,2025-09-06T12:17:43.382109Z,18,-3,0,False
vac-05,2025-09-06T12:17:43.382109Z,-5,2,0,False
vac-06,2025-09-06T12:17:43.382109Z,1,21,0,True
vac-07,2025-09-06T12:17:43.382109Z,-6,9,0,False
vac-08,2025-09-06T12:17:43.382109Z,-27,8,0,False
vac-09,2025-09-06T12:17:43.382109Z,-26,-4,0,False
vac-10,2025-09-06T12:17:43.382109Z,30,-11,0,False
vac-01,2025-09-06T12:17:44.382109Z,12,21,0,True
vac-02,2025-09-06T12:17:44.382109Z,9,23,0,True
vac-03,2025-09-06T12:17:44.382109Z,50,2,0,True
vac-04,2025-09-06T12:17:44.382109Z,19,-2,0,False
vac-05,2025-09-06T12:17:44.382109Z,-5,2,0,False
vac-06,2025-09-06T12:17:44.382109Z,1,21,0,True
vac-07,2025-09-06T12:17:44.382109Z,-7,10,0,False
vac-08,2025-09-06T12:17:44.382109Z,-27,8,0,False
vac-09,2025-09-06T12:17:44.382109Z,-26,-4,0,False
vac-10,2025-09-06T12:17:44.382109Z,31,-11,0,False
vac-01,2025-09-06T12:17:45.382109Z,12,21,0,True
vac-02,2025-09-06T12:17:45.382109Z,9,23,0,True
vac-03,2025-09-06T12:17:45.382109Z,50,2,0,True
vac-04,2025-09-06T12:17:45.382109Z,18,-2,0,False
vac-05,2025-09-06T12:17:45.382109Z,-6,3,0,False
vac-06,2025-09-06T12:17:45.382109Z,1,21,0,True
vac-07,2025-09-06T12:17:45.382109Z,-6,10,0,False
vac-08,2025-09-06T12:17:45.382109Z,-26,9,0,False
vac-09,2025-09-06T12:17:45.382109Z,-26,-3,0,False
vac-10,2025-09-06T12:17:45.382109Z,30,-10,0,False
vac-01,2025-09-06T12:17:46.382109Z,11,22,0,False
vac-02,2025-09-06T12:17:46.382109Z,9,23,0,True
vac-03,2025-09-06T12:17:46.382109Z,50,1,0,False
vac-04,2025-09-06T12:17:46.382109Z,19,-3,0,False
vac-05,2025-09-06T12:17:46.382109Z,-6,4,0,False
vac-06,2025-09-06T12:17:46.382109Z,2,22,0,False
vac-07,2025-09-06T12:17:46.382109Z,-5,10,0,False
vac-08,2025-09-06T12:17:46.382109Z,-25,8,0,False
vac-09,2025-09-06T12:17:46.382109Z,-26,-4,0,False
vac-10,2025-09-06T12:17:46.382109Z,30,-9,0,False
vac-01,2025-09-06T12:17:47.382109Z,11,23,0,False
vac-02,2025-09-06T12:17:47.382109Z,9,24,0,False
vac-03,2025-09-06T12:17:47.382109Z,51,0,0,False
vac-04,2025-09-06T12:17:47.382109Z,20,-2,0,False
vac-05,2025-09-06T12:17:47.382109Z,-6,3,0,False
vac-06,2025-09-06T12:17:47.382109Z,3,21,0,False
vac-07,2025-09-06T12:17:47.382109Z,-6,10,0,False
vac-08,2025-09-06T12:17:47.382109Z,-25,8,0,False
vac-09,2025-09-06T12:17:47.382109Z,-25,-4,0,False
vac-10,2025-09-06T12:17:47.382109Z,29,-8,0,False
vac-01,2025-09-06T12:17:48.382109Z,10,23,0,False
vac-02,2025-09-06T12:17:48.382109Z,10,24,0,False
vac-03,2025-09-06T12:17:48.382109Z,51,0,0,True
vac-04,2025-09-06T12:17:48.382109Z,19,-1,0,False
vac-05,2025-09-06T12:17:48.382109Z,-6,3,0,False
vac-06,2025-09-06T12:17:48.382109Z,4,21,0,False
vac-07,2025-09-06T12:17:48.382109Z,-5,10,0,False
vac-08,2025-09-06T12:17:48.382109Z,-25,7,0,False
vac-09,2025-09-06T12:17:48.382109Z,-24,-5,0,False
vac-10,2025-09-06T12:17:48.382109Z,30,-7,0,False
vac-01,2025-09-06T12:17:49.382109Z,11,22,0,False
vac-02,2025-09-06T12:17:49.382109Z,9,23,0,False
vac-03,2025-09-06T12:17:49.382109Z,51,0,0,True
vac-04,2025-09-06T12:17:49.382109Z,19,-1,0,False
vac-05,2025-09-06T12:17:49.382109Z,-7,3,0,False
vac-06,2025-09-06T12:17:49.382109Z,4,22,0,False
vac-07,2025-09-06T12:17:49.382109Z,-5,10,0,False
vac-08,2025-09-06T12:17:49.382109Z,-26,7,0,False
vac-09,2025-09-06T12:17:49.382109Z,-23,-4,0,False
vac-10,2025-09-06T12:17:49.382109Z,29,-7,0,False
vac-01,2025-09-06T12:17:50.382109Z,10,23,0,False
vac-02,2025-09-06T12:17:50.382109Z,9,24,0,False
vac-03,2025-09-06T12:17:50.382109Z,51,0,0,True
vac-04,2025-09-06T12:17:50.382109Z,19,-1,0,False
vac-05,2025-09-06T12:17:50.382109Z,-8,4,0,False
vac-06,2025-09-06T12:17:50.382109Z,4,23,0,False
vac-07,2025-09-06T12:17:50.382109Z,-5,11,0,False
vac-08,2025-09-06T12:17:50.382109Z,-26,7,0,False
vac-09,2025-09-06T12:17:50.382109Z,-24,-4,0,False
vac-10,2025-09-06T12:17:50.382109Z,28,-8,0,False
vac-01,2025-09-06T12:17:51.382109Z,9,24,0,False
vac-02,2025-09-06T12:17:51.382109Z,9,24,0,True
vac-03,2025-09-06T12:17:51.382109Z,51,0,0,False
vac-04,2025-09-06T12:17:51.382109Z,20,0,0,False
vac-05,2025-09-06T12:17:51.382109Z,-7,3,0,False
vac-06,2025-09-06T12:17:51.382109Z,5,22,0,False
vac-07,2025-09-06T12:17:51.382109Z,-5,10,0,False
vac-08,2025-09-06T12:17:51.382109Z,-27,6,0,False
vac-09,2025-09-06T12:17:51.382109Z,-24,-3,0,False
vac-10,2025-09-06T12:17:51.382109Z,28,-9,0,False
vac-01,2025-09-06T12:17:52.382109Z,9,24,0,False
vac-02,2025-09-06T12:17:52.382109Z,9,24,0,True
vac-03,2025-09-06T12:17:52.382109Z,51,-1,0,False
vac-04,2025-09-06T12:17:52.382109Z,19,-1,0,False
vac-05,2025-09-06T12:17:52.382109Z,-7,2,0,False
vac-06,2025-09-06T12:17:52.382109Z,4,21,0,False
vac-07,2025-09-06T12:17:52.382109Z,-5,10,0,True
vac-08,2025-09-06T12:17:52.382109Z,-26,6,0,False
vac-09,2025-09-06T12:17:52.382109Z,-25,-2,0,False
vac-10,2025-09-06T12:17:52.382109Z,28,-8,0,False
vac-01,2025-09-06T12:17:53.382109Z,10,24,0,False
vac-02,2025-09-06T12:17:53.382109Z,9,24,0,True
vac-03,2025-09-06T12:17:53.382109Z,51,-2,0,False
vac-04,2025-09-06T12:17:53.382109Z,18,-1,0,False
vac-05,2025-09-06T12:17:53.382109Z,-7,1,0,False
vac-06,2025-09-06T12:17:53.382109Z,3,22,0,False
vac-07,2025-09-06T12:17:53.382109Z,-5,10,0,True
vac-08,2025-09-06T12:17:53.382109Z,-26,7,0,False
vac-09,2025-09-06T12:17:53.382109Z,-25,-3,0,False
vac-10,2025-09-06T12:17:53.382109Z,28,-8,0,False
vac-01,2025-09-06T12:17:54.382109Z,10,23,0,False
vac-02,2025-09-06T12:17:54.382109Z,9,24,0,True
vac-03,2025-09-06T12:17:54.382109Z,51,-1,0,False
vac-04,2025-09-06T12:17:54.382109Z,18,0,0,False
vac-05,2025-09-06T12:17:54.382109Z,-8,2,0,False
vac-06,2025-09-06T12:17:54.382109Z,2,21,0,False
vac-07,2025-09-06T12:17:54.382109Z,-5,10,0,True
vac-08,2025-09-06T12:17:54.382109Z,-27,8,0,False
vac-09,2025-09-06T12:17:54.382109Z,-26,-3,0,False
vac-10,2025-09-06T12:17:54.382109Z,29,-9,0,False
vac-01,2025-09-06T12:17:55.382109Z,10,24,0,False
vac-02,2025-09-06T12:17:55.382109Z,8,25,0,False
vac-03,2025-09-06T12:17:55.382109Z,50,0,0,False
vac-04,2025-09-06T12:17:55.382109Z,18,0,0,False
vac-05,2025-09-06T12:17:55.382109Z,-7,2,0,False
vac-06,2025-09-06T12:17:55.382109Z,2,22,0,False
vac-07,2025-09-06T12:17:55.382109Z,-5,10,0,True
vac-08,2025-09-06T12:17:55.382109Z,-27,8,0,True
vac-09,2025-09-06T12:17:55.382109Z,-26,-2,0,False
vac-10,2025-09-06T12:17:55.382109Z,29,-9,0,False
vac-01,2025-09-06T12:17:56.382109Z,11,23,0,False
vac-02,2025-09-06T12:17:56.382109Z,8,25,0,True
vac-03,2025-09-06T12:17:56.382109Z,49,0,0,False
vac-04,2025-09-06T12:17:56.382109Z,17,0,0,False
vac-05,2025-09-06T12:17:56.382109Z,-7,1,0,False
vac-06,2025-09-06T12:17:56.382109Z,2,23,0,False
vac-07,2025-09-06T12:17:56.382109Z,-5,10,0,True
vac-08,2025-09-06T12:17:56.382109Z,-27,8,0,True
vac-09,2025-09-06T12:17:56.382109Z,-27,-2,0,False
vac-10,2025-09-06T12:17:56.382109Z,30,-10,0,False
vac-01,2025-09-06T12:17:57.382109Z,11,22,0,False
vac-02,2025-09-06T12:17:57.382109Z,8,25,0,True
vac-03,2025-09-06T12:17:57.382109Z,50,-1,0,False
vac-04,2025-09-06T12:17:57.382109Z,18,0,0,False
vac-05,2025-09-06T12:17:57.382109Z,-6,1,0,False
vac-06,2025-09-06T12:17:57.382109Z,2,23,0,False
vac-07,2025-09-06T12:17:57.382109Z,-5,10,0,True
vac-08,2025-09-06T12:17:57.382109Z,-27,8,0,True
vac-09,2025-09-06T12:17:57.382109Z,-27,-2,0,True
vac-10,2025-09-06T12:17:57.382109Z,29,-9,0,False
vac-01,2025-09-06T12:17:58.382109Z,11,23,0,False
vac-02,2025-09-06T12:17:58.382109Z,8,25,0,True
vac-03,2025-09-06T12:17:58.382109Z,49,0,0,False
vac-04,2025-09-06T12:17:58.382109Z,17,-1,0,False
vac-05,2025-09-06T12:17:58.382109Z,-7,0,0,False
vac-06,2025-09-06T12:17:58.382109Z,3,22,0,False
vac-07,2025-09-06T12:17:58.382109Z,-5,10,0,True
vac-08,2025-09-06T12:17:58.382109Z,-27,8,0,True
vac-09,2025-09-06T12:17:58.382109Z,-27,-2,0,True
vac-10,2025-09-06T12:17:58.382109Z,28,-10,0,False
vac-01,2025-09-06T12:17:59.382109Z,10,23,0,False
vac-02,2025-09-06T12:17:59.382109Z,9,25,0,False
vac-03,2025-09-06T12:17:59.382109Z,50,-1,0,False
vac-04,2025-09-06T12:17:59.382109Z,16,0,0,False
vac-05,2025-09-06T12:17:59.382109Z,-8,1,0,False
vac-06,2025-09-06T12:17:59.382109Z,2,23,0,False
vac-07,2025-09-06T12:17:59.382109Z,-4,10,0,False
vac-08,2025-09-06T12:17:59.382109Z,-27,8,0,True
vac-09,2025-09-06T12:17:59.382109Z,-27,-2,0,True
vac-10,2025-09-06T12:17:59.382109Z,29,-11,0,False
vac-01,2025-09-06T12:18:00.382109Z,9,24,0,False
vac-02,2025-09-06T12:18:00.382109Z,8,24,0,False
vac-03,2025-09-06T12:18:00.382109Z,51,-1,0,False
vac-04,2025-09-06T12:18:00.382109Z,17,-1,0,False
vac-05,2025-09-06T12:18:00.382109Z,-8,0,0,False
vac-06,2025-09-06T12:18:00.382109Z,1,23,0,False
vac-07,2025-09-06T12:18:00.382109Z,-3,11,0,False
vac-08,2025-09-06T12:18:00.382109Z,-27,8,0,True
vac-09,2025-09-06T12:18:00.382109Z,-27,-2,0,True
vac-10,2025-09-06T12:18:00.382109Z,29,-11,0,False
vac-01,2025-09-06T12:18:01.382109Z,10,23,0,False
vac-02,2025-09-06T12:18:01.382109Z,8,24,0,False
vac-03,2025-09-06T12:18:01.382109Z,52,0,0,False
vac-04,2025-09-06T12:18:01.382109Z,18,-1,0,False
vac-05,2025-09-06T12:18:01.382109Z,-8,-1,0,False
vac-06,2025-09-06T12:18:01.382109Z,0,23,0,False
vac-07,2025-09-06T12:18:01.382109Z,-3,10,0,False
vac-08,2025-09-06T12:18:01.382109Z,-26,8,0,False
vac-09,2025-09-06T12:18:01.382109Z,-27,-2,0,True
vac-10,2025-09-06T12:18:01.382109Z,28,-10,0,False
vac-01,2025-09-06T12:18:02.382109Z,11,23,0,False
vac-02,2025-09-06T12:18:02.382109Z,8,23,0,False
vac-03,2025-09-06T12:18:02.382109Z,51,1,0,False
vac-04,2025-09-06T12:18:02.382109Z,19,-2,0,False
vac-05,2025-09-06T12:18:02.382109Z,-7,0,0,False
vac-06,2025-09-06T12:18:02.382109Z,-1,22,0,False
vac-07,2025-09-06T12:18:02.382109Z,-3,10,0,True
vac-08,2025-09-06T12:18:02.382109Z,-25,8,0,False
vac-09,2025-09-06T12:18:02.382109Z,-26,-1,0,False
vac-10,2025-09-06T12:18:02.382109Z,29,-10,0,False
vac-01,2025-09-06T12:18:03.382109Z,12,23,0,False
vac-02,2025-09-06T12:18:03.382109Z,7,24,0,False
vac-03,2025-09-06T12:18:03.382109Z,52,1,0,False
vac-04,2025-09-06T12:18:03.382109Z,18,-1,0,False
vac-05,2025-09-06T12:18:03.382109Z,-6,1,0,False
vac-06,2025-09-06T12:18:03.382109Z,-2,21,0,False
vac-07,2025-09-06T12:18:03.382109Z,-3,10,0,True
vac-08,2025-09-06T12:18:03.382109Z,-25,9,0,False
vac-09,2025-09-06T12:18:03.382109Z,-25,0,0,False
vac-10,2025-09-06T12:18:03.382109Z,29,-10,0,True
vac-01,2025-09-06T12:18:04.382109Z,11,22,0,False
vac-02,2025-09-06T12:18:04.382109Z,7,23,0,False
vac-03,2025-09-06T12:18:04.382109Z,53,2,0,False
vac-04,2025-09-06T12:18:04.382109Z,18,0,0,False
vac-05,2025-09-06T12:18:04.382109Z,-7,0,0,False
vac-06,2025-09-06T12:18:04.382109Z,-3,22,0,False
vac-07,2025-09-06T12:18:04.382109Z,-3,10,0,True
vac-08,2025-09-06T12:18:04.382109Z,-25,8,0,False
vac-09,2025-09-06T12:18:04.382109Z,-25,0,0,False
vac-10,2025-09-06T12:18:04.382109Z,29,-10,0,True
vac-01,2025-09-06T12:18:05.382109Z,11,22,0,False
vac-02,2025-09-06T12:18:05.382109Z,8,24,0,False
vac-03,2025-09-06T12:18:05.382109Z,54,2,0,False
vac-04,2025-09-06T12:18:05.382109Z,17,-1,0,False
vac-05,2025-09-06T12:18:05.382109Z,-8,1,0,False
vac-06,2025-09-06T12:18:05.382109Z,-3,22,0,True
vac-07,2025-09-06T12:18:05.382109Z,-2,11,0,False
vac-08,2025-09-06T12:18:05.382109Z,-25,8,0,True
vac-09,2025-09-06T12:18:05.382109Z,-24,-1,0,False
vac-10,2025-09-06T12:18:05.382109Z,29,-10,0,True
vac-01,2025-09-06T12:18:06.382109Z,12,23,0,False
vac-02,2025-09-06T12:18:06.382109Z,9,24,0,False
vac-03,2025-09-06T12:18:06.382109Z,55,2,0,False
vac-04,2025-09-06T12:18:06.382109Z,17,-2,0,False
vac-05,2025-09-06T12:18:06.382109Z,-8,1,0,True
vac-06,2025-09-06T12:18:06.382109Z,-3,22,0,True
vac-07,2025-09-06T12:18:06.382109Z,-3,10,0,False
vac-08,2025-09-06T12:18:06.382109Z,-25,8,0,True
vac-09,2025-09-06T12:18:06.382109Z,-25,-1,0,False
vac-10,2025-09-06T12:18:06.382109Z,29,-10,0,True
vac-01,2025-09-06T12:18:07.382109Z,11,23,0,False
vac-02,2025-09-06T12:18:07.382109Z,9,24,0,True
vac-03,2025-09-06T12:18:07.382109Z,54,1,0,False
vac-04,2025-09-06T12:18:07.382109Z,17,-2,0,True
vac-05,2025-09-06T12:18:07.382109Z,-8,1,0,True
vac-06,2025-09-06T12:18:07.382109Z,-3,22,0,True
vac-07,2025-09-06T12:18:07.382109Z,-3,10,0,False
vac-08,2025-09-06T12:18:07.382109Z,-25,8,0,True
vac-09,2025-09-06T12:18:07.382109Z,-24,-1,0,False
vac-10,2025-09-06T12:18:07.382109Z,29,-10,0,True
vac-01,2025-09-06T12:18:08.382109Z,10,22,0,False
vac-02,2025-09-06T12:18:08.382109Z,9,24,0,True
vac-03,2025-09-06T12:18:08.382109Z,54,2,0,False
vac-04,2025-09-06T12:18:08.382109Z,17,-2,0,True
vac-05,2025-09-06T12:18:08.382109Z,-8,1,0,True
vac-06,2025-09-06T12:18:08.382109Z,-3,22,0,True
vac-07,2025-09-06T12:18:08.382109Z,-3,10,0,False
vac-08,2025-09-06T12:18:08.382109Z,-25,8,0,True
vac-09,2025-09-06T12:18:08.382109Z,-23,0,0,False
vac-10,2025-09-06T12:18:08.382109Z,29,-10,0,True
vac-01,2025-09-06T12:18:09.382109Z,9,22,0,False
vac-02,2025-09-06T12:18:09.382109Z,9,24,0,True
vac-03,2025-09-06T12:18:09.382109Z,54,1,0,False
vac-04,2025-09-06T12:18:09.382109Z,17,-2,0,True
vac-05,2025-09-06T12:18:09.382109Z,-8,1,0,True
vac-06,2025-09-06T12:18:09.382109Z,-3,22,0,True
vac-07,2025-09-06T12:18:09.382109Z,-4,10,0,False
vac-08,2025-09-06T12:18:09.382109Z,-25,8,0,True
vac-09,2025-09-06T12:18:09.382109Z,-22,1,0,False
vac-10,2025-09-06T12:18:09.382109Z,29,-10,0,True
vac-01,2025-09-06T12:18:10.382109Z,10,22,0,False
vac-02,2025-09-06T12:18:10.382109Z,9,24,0,True
vac-03,2025-09-06T12:18:10.382109Z,55,0,0,False
vac-04,2025-09-06T12:18:10.382109Z,17,-2,0,True
vac-05,2025-09-06T12:18:10.382109Z,-8,1,0,True
vac-06,2025-09-06T12:18:10.382109Z,-3,22,0,True
vac-07,2025-09-06T12:18:10.382109Z,-4,10,0,True
vac-08,2025-09-06T12:18:10.382109Z,-25,8,0,True
vac-09,2025-09-06T12:18:10.382109Z,-23,2,0,False
vac-10,2025-09-06T12:18:10.382109Z,30,-10,0,False
vac-01,2025-09-06T12:18:11.382109Z,9,21,0,False
vac-02,2025-09-06T12:18:11.382109Z,8,23,0,False
vac-03,2025-09-06T12:18:11.382109Z,54,1,0,False
vac-04,2025-09-06T12:18:11.382109Z,18,-3,0,False
vac-05,2025-09-06T12:18:11.382109Z,-8,1,0,True
vac-06,2025-09-06T12:18:11.382109Z,-3,22,0,True
vac-07,2025-09-06T12:18:11.382109Z,-4,10,0,True
vac-08,2025-09-06T12:18:11.382109Z,-24,9,0,False
vac-09,2025-09-06T12:18:11.382109Z,-22,2,0,False
vac-10,2025-09-06T12:18:11.382109Z,29,-9,0,False
vac-01,2025-09-06T12:18:12.382109Z,9,20,0,False
vac-02,2025-09-06T12:18:12.382109Z,7,22,0,False
vac-03,2025-09-06T12:18:12.382109Z,55,2,0,False
vac-04,2025-09-06T12:18:12.382109Z,18,-3,0,False
vac-05,2025-09-06T12:18:12.382109Z,-8,1,0,False
vac-06,2025-09-06T12:18:12.382109Z,-3,21,0,False
vac-07,2025-09-06T12:18:12.382109Z,-4,10,0,True
vac-08,2025-09-06T12:18:12.382109Z,-25,10,0,False
vac-09,2025-09-06T12:18:12.382109Z,-23,3,0,False
vac-10,2025-09-06T12:18:12.382109Z,29,-10,0,False
vac-01,2025-09-06T12:18:13.382109Z,9,21,0,False
vac-02,2025-09-06T12:18:13.382109Z,8,23,0,False
vac-03,2025-09-06T12:18:13.382109Z,54,2,0,False
vac-04,2025-09-06T12:18:13.382109Z,19,-2,0,False
vac-05,2025-09-06T12:18:13.382109Z,-8,0,0,False
vac-06,2025-09-06T12:18:13.382109Z,-2,22,0,False
vac-07,2025-09-06T12:18:13.382109Z,-4,10,0,True
vac-08,2025-09-06T12:18:13.382109Z,-26,9,0,False
vac-09,2025-09-06T12:18:13.382109Z,-23,4,0,False
vac-10,2025-09-06T12:18:13.382109Z,29,-11,0,False
vac-01,2025-09-06T12:18:14.382109Z,8,22,0,False
vac-02,2025-09-06T12:18:14.382109Z,7,23,0,False
vac-03,2025-09-06T12:18:14.382109Z,55,3,0,False
vac-04,2025-09-06T12:18:14.382109Z,19,-2,0,True
vac-05,2025-09-06T12:18:14.382109Z,-9,1,0,False
vac-06,2025-09-06T12:18:14.382109Z,-3,21,0,False
vac-07,2025-09-06T12:18:14.382109Z,-4,10,0,True
vac-08,2025-09-06T12:18:14.382109Z,-26,9,0,False
vac-09,2025-09-06T12:18:14.382109Z,-24,3,0,False
vac-10,2025-09-06T12:18:14.382109Z,29,-11,0,True
vac-01,2025-09-06T12:18:15.382109Z,9,21,0,False
vac-02,2025-09-06T12:18:15.382109Z,7,24,0,False
vac-03,2025-09-06T12:18:15.382109Z,54,3,0,False
vac-04,2025-09-06T12:18:15.382109Z,19,-2,0,True
vac-05,2025-09-06T12:18:15.382109Z,-10,1,0,False
vac-06,2025-09-06T12:18:15.382109Z,-3,22,0,False
vac-07,2025-09-06T12:18:15.382109Z,-5,11,0,False
vac-08,2025-09-06T12:18:15.382109Z,-27,8,0,False
vac-09,2025-09-06T12:18:15.382109Z,-23,2,0,False
vac-10,2025-09-06T12:18:15.382109Z,29,-11,0,True
vac-01,2025-09-06T12:18:16.382109Z,8,22,0,False
vac-02,2025-09-06T12:18:16.382109Z,7,24,0,False
vac-03,2025-09-06T12:18:16.382109Z,55,4,0,False
vac-04,2025-09-06T12:18:16.382109Z,19,-2,0,True
vac-05,2025-09-06T12:18:16.382109Z,-10,1,0,False
vac-06,2025-09-06T12:18:16.382109Z,-3,23,0,False
vac-07,2025-09-06T12:18:16.382109Z,-5,12,0,False
vac-08,2025-09-06T12:18:16.382109Z,-28,7,0,False
vac-09,2025-09-06T12:18:16.382109Z,-24,3,0,False
vac-10,2025-09-06T12:18:16.382109Z,29,-11,0,True
vac-01,2025-09-06T12:18:17.382109Z,7,22,0,False
vac-02,2025-09-06T12:18:17.382109Z,6,23,0,False
vac-03,2025-09-06T12:18:17.382109Z,55,4,0,False
vac-04,2025-09-06T12:18:17.382109Z,19,-2,0,True
vac-05,2025-09-06T12:18:17.382109Z,-11,2,0,False
vac-06,2025-09-06T12:18:17.382109Z,-3,23,0,False
vac-07,2025-09-06T12:18:17.382109Z,-5,12,0,False
vac-08,2025-09-06T12:18:17.382109Z,-29,8,0,False
vac-09,2025-09-06T12:18:17.382109Z,-23,3,0,False
vac-10,2025-09-06T12:18:17.382109Z,29,-11,0,True
vac-01,2025-09-06T12:18:18.382109Z,7,22,0,False
vac-02,2025-09-06T12:18:18.382109Z,7,22,0,False
vac-03,2025-09-06T12:18:18.382109Z,54,3,0,False
vac-04,2025-09-06T12:18:18.382109Z,19,-2,0,True
vac-05,2025-09-06T12:18:18.382109Z,-10,2,0,False
vac-06,2025-09-06T12:18:18.382109Z,-3,24,0,False
vac-07,2025-09-06T12:18:18.382109Z,-6,11,0,False
